Sample_ID,User_ID,Stage_Label,Intensity_Label,Label_Contact_Current,Label_Contact_Future,Label_Intent,Label_Attitude,Label_Action_Current,Label_Action_Future,Pred_Contact_Current_graph,Pred_Contact_Future_graph,Pred_Intent_graph,Pred_Attitude_graph,Pred_Action_Current_graph,Pred_Action_Future_graph,Conf_Contact_Current_graph,Conf_Contact_Future_graph,Conf_Intent_graph,Conf_Attitude_graph,Conf_Action_Current_graph,Conf_Action_Future_graph,Uncertainty_Entropy_Contact_Current_graph,Uncertainty_Entropy_Contact_Future_graph,Uncertainty_Entropy_Intent_graph,Uncertainty_Entropy_Attitude_graph,Uncertainty_Entropy_Action_Current_graph,Uncertainty_Entropy_Action_Future_graph,Pred_Contact_Current_graph_intermediate,Pred_Contact_Future_graph_intermediate,Pred_Intent_graph_intermediate,Pred_Attitude_graph_intermediate,Pred_Action_Current_graph_intermediate,Pred_Action_Future_graph_intermediate,Conf_Contact_Current_graph_intermediate,Conf_Contact_Future_graph_intermediate,Conf_Intent_graph_intermediate,Conf_Attitude_graph_intermediate,Conf_Action_Current_graph_intermediate,Conf_Action_Future_graph_intermediate,Uncertainty_Entropy_Contact_Current_graph_intermediate,Uncertainty_Entropy_Contact_Future_graph_intermediate,Uncertainty_Entropy_Intent_graph_intermediate,Uncertainty_Entropy_Attitude_graph_intermediate,Uncertainty_Entropy_Action_Current_graph_intermediate,Uncertainty_Entropy_Action_Future_graph_intermediate,Pred_Contact_Current_independent,Pred_Contact_Future_independent,Pred_Intent_independent,Pred_Attitude_independent,Pred_Action_Current_independent,Pred_Action_Future_independent,Conf_Contact_Current_independent,Conf_Contact_Future_independent,Conf_Intent_independent,Conf_Attitude_independent,Conf_Action_Current_independent,Conf_Action_Future_independent,Uncertainty_Entropy_Contact_Current_independent,Uncertainty_Entropy_Contact_Future_independent,Uncertainty_Entropy_Intent_independent,Uncertainty_Entropy_Attitude_independent,Uncertainty_Entropy_Action_Current_independent,Uncertainty_Entropy_Action_Future_independent,Weight_Contact_Current_to_Contact_Current,Weight_Contact_Current_to_Contact_Future,Weight_Contact_Current_to_Intent,Weight_Contact_Current_to_Attitude,Weight_Contact_Current_to_Action_Current,Weight_Contact_Current_to_Action_Future,Weight_Contact_Future_to_Contact_Current,Weight_Contact_Future_to_Contact_Future,Weight_Contact_Future_to_Intent,Weight_Contact_Future_to_Attitude,Weight_Contact_Future_to_Action_Current,Weight_Contact_Future_to_Action_Future,Weight_Intent_to_Contact_Current,Weight_Intent_to_Contact_Future,Weight_Intent_to_Intent,Weight_Intent_to_Attitude,Weight_Intent_to_Action_Current,Weight_Intent_to_Action_Future,Weight_Attitude_to_Contact_Current,Weight_Attitude_to_Contact_Future,Weight_Attitude_to_Intent,Weight_Attitude_to_Attitude,Weight_Attitude_to_Action_Current,Weight_Attitude_to_Action_Future,Weight_Action_Current_to_Contact_Current,Weight_Action_Current_to_Contact_Future,Weight_Action_Current_to_Intent,Weight_Action_Current_to_Attitude,Weight_Action_Current_to_Action_Current,Weight_Action_Current_to_Action_Future,Weight_Action_Future_to_Contact_Current,Weight_Action_Future_to_Contact_Future,Weight_Action_Future_to_Intent,Weight_Action_Future_to_Attitude,Weight_Action_Future_to_Action_Current,Weight_Action_Future_to_Action_Future,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129
../HARPER/data/alphapose_sequences/coco_wholebody/cun_act7_frontright_fisheye_image-ori_p1.json_14,17,Interacting,Strong_Interaction,Yes,Yes,Interacting,Negative,Punch,Punch,Yes,Yes,Interacting,Negative,Punch,Punch,0.882239819,0.9764873385429382,0.9522096514701844,0.9560648798942566,0.813578188,0.9542657136917114,0.4217858910560608,0.1370120495557785,0.2415001988410949,0.2540034055709839,0.7463378310203552,0.2986754179000854,Yes,Yes,Interacting,Negative,Punch,Punch,0.8895168304443359,0.938247561,0.8675674796104431,0.8673959374427795,0.7705021500587463,0.8965548872947693,0.3716121912002563,0.2418002784252166,0.4798940122127533,0.4146537780761719,0.7089594602584839,0.4891113340854645,Yes,Yes,Interacting,Negative,Punch,Punch,0.948038935661316,0.9972645044326782,0.9916874766349792,0.9934951663017272,0.8105796575546265,0.9958330988883972,0.3775982856750488,0.2878203094005584,0.8035849332809448,0.9444407224655152,1.2866740226745603,1.3054920434951782,0.1549650728702545,0.1525368392467498,0.097754806,0.1028350442647934,0.1523974239826202,0.1300362944602966,0,0.1543951779603958,0.1095517724752426,0.1132100075483322,0,0.1412756741046905,0.1580308079719543,0.1529521644115448,0.1496178358793258,0.1482791602611541,0.1507534235715866,0.1498425453901291,0.1571287661790847,0.1516177058219909,0.1518863290548324,0.1505824327468872,0.1493580937385559,0.1502711921930313,0.1581839025020599,0.1530690789222717,0.1485236287117004,0.1475783437490463,0.1509837508201599,0.1495858132839203,0,0.149542898,0.1527126729488372,0.1513824611902237,0,0.1503607332706451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../HARPER/data/alphapose_sequences/coco_wholebody/cun_act7_frontright_fisheye_image-ori_p1.json_16,17,Interacting,Strong_Interaction,Yes,Yes,Interacting,Negative,Punch,Punch,Yes,Yes,Interacting,Negative,Punch,Punch,0.8996086716651917,0.850151002,0.9712634086608888,0.9543989896774292,0.9528156518936156,0.8622739315032959,0.4183380901813507,0.4368938505649566,0.1670078933238983,0.2467103898525238,0.2461914718151092,0.5718761086463928,Yes,Yes,Interacting,Negative,Punch,Punch,0.8788791298866272,0.6967708468437195,0.8061570525169373,0.8692637085914612,0.8957680463790894,0.8007634282112122,0.4317890405654907,0.6213115453720093,0.5992507934570312,0.4114135503768921,0.4881955087184906,0.7921830415725708,Yes,Yes,Interacting,Negative,Punch,Punch,0.9960628151893616,0.992952525615692,0.9980660080909728,0.9981458187103271,0.9873406291007996,0.98452574,0.078615375,0.6527718305587769,0.5355893969535828,1.0559213161468506,1.137512207,1.2069995403289795,0.1526287496089935,0.1508904993534088,0.094427541,0.10149447619915,0.1489760875701904,0.1278373301029205,0,0.1504082530736923,0.1049219742417335,0.1100650504231453,0,0.1365582346916198,0.1501031517982483,0.1460779905319214,0.1415820270776748,0.1412872523069381,0.1434861421585083,0.1428327709436416,0.1491810977458953,0.1448310762643814,0.1437448859214782,0.1434117704629898,0.1422120481729507,0.1431171745061874,0.1501247286796569,0.1462054401636123,0.1407114714384079,0.1407628655433654,0.1436773836612701,0.1424891799688339,0,0.1429515331983566,0.1447305232286453,0.1442065984010696,0,0.1431542187929153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../HARPER/data/alphapose_sequences/coco_wholebody/cun_act7_frontright_fisheye_image-ori_p1.json_18,17,Interacting,Strong_Interaction,Yes,Yes,Interacting,Negative,Punch,Punch,Yes,Yes,Interacting,Negative,Punch,Punch,0.940817654,0.7941421866416931,0.9788953065872192,0.957738996,0.9624467492103576,0.8125571608543396,0.2200529873371124,0.5291447043418884,0.1300519257783889,0.1975339502096176,0.334054172,0.6607198715209961,Yes,Yes,Interacting,Negative,Punch,Punch,0.9373136162757874,0.6355994343757629,0.8485924005508423,0.9112125039100648,0.9255682229995728,0.7480759620666504,0.2636736035346985,0.6564673185348511,0.551409125,0.3345568776130676,0.4009995460510254,0.775084376,Yes,Yes,Interacting,Negative,Punch,Punch,0.998920202,0.9939093589782716,0.999228835,0.9994242191314696,0.9977977275848388,0.9868724346160888,0.2070931792259216,0.6486497521400452,0.7294768691062927,0.9051899909973145,1.145810604095459,1.378074049949646,0.1262479722499847,0.1332173347473144,0.069495194,0.072088882,0.1362469494342804,0.092050992,0,0.1584105044603347,0.072372198,0.074519135,0,0.1112634539604187,0.1589850783348083,0.1593564748764038,0.1418895870447158,0.1414509713649749,0.1548583209514618,0.1504193693399429,0.1532238274812698,0.1499485522508621,0.1555518060922622,0.1549187749624252,0.1464063972234726,0.15265853703022,0.1595541089773178,0.159635529,0.1367470324039459,0.1382898390293121,0.1557874083518982,0.1482740193605423,0,0.1378694772720337,0.1607967466115951,0.1595219820737838,0,0.1528503894805908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../HARPER/data/alphapose_sequences/coco_wholebody/cun_act7_frontright_fisheye_image-ori_p1.json_20,17,Interacting,Strong_Interaction,Yes,Yes,Interacting,Negative,Punch,Punch,Yes,Yes,Interacting,Negative,Punch,Punch,0.9190050363540648,0.6959553360939026,0.9551321864128112,0.9499815702438354,0.9605372548103333,0.8051457405090332,0.2749010920524597,0.6188549995422363,0.182339459657669,0.2749480903148651,0.2958158552646637,0.6076691150665283,Yes,Yes,Interacting,Negative,Punch,Punch,0.9407740235328674,0.5419467091560364,0.8384886980056763,0.8952495455741882,0.9334264993667604,0.6618955731391907,0.2127909809350967,0.6887269020080566,0.5139696002006531,0.3497448265552521,0.364154040813446,1.0612068176269531,Yes,No,Interacting,Negative,Punch,No_Response,0.9923092126846312,0.5167493224143982,0.9799066185951232,0.9661295413970948,0.9423341751098632,0.5533820390701294,0.174611747264862,0.6926078796386719,0.7404826283454895,0.9146147966384888,1.0039196014404297,1.2152562141418457,0.050725151,0.050854251,0.0328313298523426,0.034233898,0.0552123412489891,0.038679309,0,0.077113748,0.0476768761873245,0.0315820723772048,0,0.030169142,0.071119189,0.077065118,0.040225264,0.041501358,0.072215632,0.065293267,0.055044863,0.051911153,0.071900606,0.072051361,0.0524045079946517,0.067106836,0.067799345,0.081859805,0.038820062,0.039675198,0.076215066,0.05529489,0,0.036262907,0.1170167103409767,0.1081054881215095,0,0.06427063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../HARPER/data/alphapose_sequences/coco_wholebody/cun_act7_frontright_fisheye_image-ori_p1.json_22,17,Interacting,Strong_Interaction,Yes,Yes,Interacting,Negative,Punch,Punch,Yes,Yes,Interacting,Negative,Punch,Punch,0.9179027080535888,0.7615261673927307,0.9737176895141602,0.9597328305244446,0.9650115370750428,0.8368872404098511,0.3103673756122589,0.5590709447860718,0.1337581276893615,0.1920549124479293,0.2037943005561828,0.6214883327484131,Yes,Yes,Interacting,Negative,Punch,Punch,0.8985617756843567,0.6270495057106018,0.872942328,0.9117316603660583,0.929913342,0.7851577997207642,0.3707117438316345,0.672136664,0.4518525004386902,0.287334681,0.3144402205944061,0.8030315637588501,Yes,No,Interacting,Negative,Punch,No_Response,0.9954224228858948,0.6522965431213379,0.9967905879020692,0.9925388693809508,0.992783785,0.5877074599266052,0.038646638,0.67347306,0.7036267518997192,0.9217551350593568,0.9528045058250428,1.1940252780914309,0.128754049539566,0.1328153163194656,0.069251657,0.076111868,0.1347057223320007,0.1053903251886367,0,0.140959620475769,0.077217311,0.0817184,0,0.1187698245048523,0.1426243931055069,0.1425735801458358,0.1343962848186493,0.1338688731193542,0.1413014233112335,0.139381543,0.1386383175849914,0.1373194903135299,0.1416056603193283,0.1410179734230041,0.1364956498146057,0.1399718523025512,0.1418947726488113,0.1427279710769653,0.1307720988988876,0.1314021199941635,0.1413642019033432,0.1373571008443832,0,0.1302502155303955,0.1472073197364807,0.1456663608551025,0,0.1398275047540664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../HARPER/data/alphapose_sequences/coco_wholebody/cun_act7_frontright_fisheye_image-ori_p1.json_24,17,Interacting,Strong_Interaction,Yes,No,Interacting,Negative,Punch,No_Response,Yes,No,Interacting,Negative,Punch,Punch,0.6724139451980591,0.5670445561408997,0.8670350909233093,0.8711969256401062,0.8642842173576355,0.7100802659988403,0.6251075267791748,0.6849412322044373,0.4848014116287231,0.3931359648704529,0.653073788,0.8919750452041626,Yes,Yes,Interacting,Negative,Punch,Punch,0.6359280943870544,0.5288671255111694,0.7472618818283081,0.7963830828666687,0.7025863528251648,0.5609708428382874,0.6566567420959473,0.6922751665115356,0.679560661,0.5197204351425171,0.8542048335075378,1.2353227138519287,No,No,Interacting,Negative,Walk,No_Response,0.564671516,0.7426353096961975,0.664186418,0.6204298138618469,0.5077757239341736,0.542949378,0.067050152,0.6847892999649048,0.5678587555885315,1.044398546218872,1.206135869026184,1.1978579759597778,0.1552985906600952,0.151300624012947,0.1145036667585372,0.1206630691885948,0.1549448072910308,0.1412407457828521,0,0.1564149856567382,0.1282485127449035,0.1260942965745926,0,0.1447286605834961,0.1717999428510666,0.1611057221889495,0.154582142829895,0.1533184945583343,0.158024713397026,0.1599633693695068,0.165095642209053,0.1561408936977386,0.1574110090732574,0.1562591195106506,0.1559530794620514,0.1571178883314132,0.1671298146247863,0.1647165119647979,0.1539326757192611,0.1523515433073043,0.1579763293266296,0.155871033668518,0,0.1520937234163284,0.1815515905618667,0.1777677536010742,0,0.1554213166236877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../HARPER/data/alphapose_sequences/coco_wholebody/cun_act7_frontright_fisheye_image-ori_p1.json_26,17,Interacting,Strong_Interaction,Yes,No,Interacting,Negative,Punch,No_Response,Yes,No,Interacting,Negative,Punch,Punch,0.8572068214416504,0.5619210004806519,0.9570237398147584,0.9459617137908936,0.946247399,0.7428911328315735,0.3723443150520324,0.6902880072593689,0.2338968813419342,0.2477020025253296,0.3580366373062134,0.7645632028579712,Yes,No,Interacting,Negative,Punch,Punch,0.8226624727249146,0.5070586800575256,0.8447356820106506,0.9165126085281372,0.919168234,0.6638322472572327,0.5092447996139526,0.6931434273719788,0.510028601,0.3078501224517822,0.4179801344871521,0.9706376194953918,Yes,Yes,Interacting,Negative,Punch,Punch,0.9813234210014344,0.8599416017532349,0.9973888993263244,0.998576283,0.9854741096496582,0.8487035632133484,0.1021361202001571,0.6117986440658569,0.4850825071334839,1.0313637256622314,1.1531676054000854,1.290186643600464,0.1488944143056869,0.1449393332004547,0.095975675,0.1037754416465759,0.1474576294422149,0.1285449564456939,0,0.156029388308525,0.1198242902755737,0.1138235628604888,0,0.135375365614891,0.1715283840894699,0.1604105979204177,0.1484787464141845,0.1479552984237671,0.1547762304544448,0.1590411961078643,0.1615369021892547,0.1530182063579559,0.153346374630928,0.1529779434204101,0.1523290872573852,0.1544790714979171,0.1647716760635376,0.1668334454298019,0.1483937501907348,0.1470179706811905,0.155298963189125,0.1525100171566009,0,0.1467029303312301,0.1905779689550399,0.1865098774433136,0,0.1513599753379821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../HARPER/data/alphapose_sequences/coco_wholebody/cun_act7_frontright_fisheye_image-ori_p1.json_28,17,Interacting,Strong_Interaction,Yes,No,Interacting,Negative,Punch,No_Response,Yes,Yes,Interacting,Negative,Punch,Punch,0.901418924,0.5591384768486023,0.9640557765960692,0.9574318528175354,0.9618100523948668,0.7105321884155273,0.3246372044086456,0.685801625,0.2223076224327087,0.2243402600288391,0.3655892014503479,0.7405800223350525,Yes,No,Interacting,Negative,Punch,Punch,0.8536338806152344,0.5486274361610413,0.8595924377441406,0.942141890525818,0.9581864476203918,0.664164126,0.4461216926574707,0.6887792348861694,0.4344672560691833,0.228345051407814,0.2278111279010772,1.0569753646850586,Yes,No,Interacting,Negative,Punch,No_Response,0.9866008162498474,0.5195857286453247,0.9943585991859436,0.995846689,0.9897089600563048,0.5525478720664978,0.091941997,0.6439229249954224,0.7047867774963379,0.9243023991584778,1.0005359649658203,0.953615427017212,0.142438918352127,0.1423471868038177,0.086859666,0.094170369,0.1459401547908783,0.1217536255717277,0,0.1541898846626281,0.1059120893478393,0.1025041788816452,0,0.1319629997014999,0.1652939319610595,0.1587015986442566,0.1475921124219894,0.1467899233102798,0.1550016105175018,0.1577021330595016,0.156640738248825,0.1511345356702804,0.1543348133563995,0.1536380052566528,0.1512816548347473,0.1543756574392318,0.1605589836835861,0.1638110876083374,0.1461858451366424,0.1451764851808548,0.155630961,0.1518681198358535,0,0.1434873938560485,0.1874350160360336,0.1833505928516388,0,0.1518019735813141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../HARPER/data/alphapose_sequences/coco_wholebody/cun_act7_frontright_fisheye_image-ori_p1.json_30,17,Interacting,Strong_Interaction,Yes,No,Interacting,Negative,Punch,No_Response,Yes,No,Interacting,Negative,Punch,No_Response,0.89017415,0.6041151285171509,0.9131237864494324,0.9486818313598632,0.9250018000602722,0.501058042,0.4250392317771911,0.6550430059432983,0.4421063661575317,0.285511165857315,0.532463014,0.8882498741149902,Yes,No,Interacting,Negative,Punch,Punch,0.8343954682350159,0.6811136603355408,0.8540112972259521,0.9074549674987792,0.94668310880661,0.5250791907310486,0.4674124717712402,0.6428964138031006,0.473650574684143,0.3089776933193207,0.330456406,1.033231258392334,Yes,No,Interacting,Negative,Punch,No_Response,0.6989479660987854,0.9726301431655884,0.9473291039466858,0.8732583522796631,0.7441561818122864,0.891342044,0.2391372919082641,0.6747057437896729,0.2984500527381897,0.9752863645553588,1.2757060527801514,1.201164960861206,0.1953504085540771,0.1930995732545852,0.1354497820138931,0.1425943076610565,0.2004173398017883,0.167599618,0,0.2144767642021179,0.1382473558187484,0.1282528042793274,0,0.1613072156906128,0.2140027582645416,0.2178332209587097,0.1597752273082733,0.1591663956642151,0.1952060163021087,0.1983343958854675,0.1936751008033752,0.18586066365242,0.1917470842599868,0.1916333734989166,0.1838885098695755,0.1933308243751526,0.2095361053943634,0.2298173904418945,0.1595291048288345,0.1558257937431335,0.1985567808151245,0.1866710484027862,0,0.1505892872810363,0.2544211149215698,0.2577719688415527,0,0.1844198554754257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../HARPER/data/alphapose_sequences/coco_wholebody/cun_act7_frontright_fisheye_image-ori_p1.json_32,17,Interacting,Strong_Interaction,Yes,No,Interacting,Negative,Punch,No_Response,Yes,Yes,Interacting,Negative,Punch,Punch,0.8585115075111389,0.6410613059997559,0.918884814,0.9094823598861694,0.9105949401855468,0.7326698899269104,0.4732756614685058,0.6794040203094482,0.3564109802246094,0.38332215,0.527559757,0.800530195,Yes,No,Interacting,Negative,Punch,Punch,0.762759268,0.5010888576507568,0.7960851788520813,0.8780707120895386,0.8979370594024658,0.6696010828018188,0.5031686425209045,0.692112148,0.5572294592857361,0.4205957651138305,0.5359073877334595,0.8878555297851562,Yes,No,Interacting,Negative,Punch,No_Response,0.5300087928771973,0.9527945518493652,0.7883104085922241,0.6813012957572937,0.5216231346130371,0.9029838442802428,0.2053385972976684,0.479927510023117,0.4744249582290649,1.0566835403442385,1.260495901107788,1.19621479511261,0.1815903931856155,0.1802043616771698,0.1272596716880798,0.1329475939273834,0.1847762763500213,0.1590238511562347,0,0.1893607974052429,0.1220431104302406,0.1254429668188095,0,0.1658643633127212,0.1963130533695221,0.2006804943084716,0.1736392378807068,0.1700896620750427,0.1889620423316955,0.1847292631864547,0.1878089606761932,0.1824059188365936,0.1890696287155151,0.186817392706871,0.1812629848718643,0.1853594779968261,0.1978924572467804,0.2039760947227478,0.1683244556188583,0.1661865264177322,0.1897076368331909,0.1833768635988235,0,0.1627130508422851,0.2129566222429275,0.2196486890316009,0,0.1847725957632064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../HARPER/data/alphapose_sequences/coco_wholebody/cun_act7_frontright_fisheye_image-ori_p1.json_34,17,Post-Interaction,No-Interaction,No,No,Not_Interested,Not_Interacting,No_Response,No_Response,Yes,Yes,Interacting,Negative,Punch,Punch,0.9276810884475708,0.8743735551834106,0.9808748960494996,0.9609312415122986,0.9619235396385192,0.8909152150154114,0.300441026687622,0.3667935729026794,0.117500901,0.2150143682956695,0.2170974314212799,0.4536118805408478,Yes,Yes,Interacting,Negative,Punch,Punch,0.8790493607521057,0.7545045614242554,0.881624162,0.9265402555465698,0.9542312622070312,0.8785220384597778,0.3588610291481018,0.5390194654464722,0.4665710031986236,0.2617556154727936,0.2892691493034363,0.55038929,No,No,Interacting,Not_Interacting,No_Response,No_Response,0.8976162672042847,0.9757362008094788,0.5379047393798828,0.5801646113395691,0.693777859,0.7502425909042358,0.2766013145446777,0.507814884,0.7344297170639038,1.0680747032165527,1.301352858543396,1.3586058616638184,0.2011369466781616,0.1962414383888244,0.1613499224185943,0.165438175201416,0.1960438787937164,0.1839610338211059,0,0.1965551674365997,0.1618462353944778,0.1642470955848693,0,0.1857277154922485,0.2033273130655288,0.1971002072095871,0.1906347274780273,0.1888494044542312,0.1929942667484283,0.1919446289539337,0.2012206614017486,0.1941810399293899,0.1943208873271942,0.1925346553325653,0.1907311379909515,0.1920443028211593,0.2033951431512832,0.1976969242095947,0.1895160377025604,0.1880610883235931,0.1934629082679748,0.1913472712039947,0,0.1903759241104126,0.1978202015161514,0.196202278137207,0,0.1917835772037506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../HARPER/data/alphapose_sequences/coco_wholebody/cun_act7_frontright_fisheye_image-ori_p1.json_36,17,Post-Interaction,No-Interaction,No,No,Not_Interested,Not_Interacting,No_Response,No_Response,Yes,No,Interacting,Negative,Punch,Punch,0.9361369609832764,0.9006912708282471,0.9832823872566224,0.9615480899810792,0.9625134468078612,0.8855334520339966,0.2734494805335998,0.3706977367401123,0.1606871634721756,0.1851958036422729,0.2297658622264862,0.4855718314647674,Yes,Yes,Interacting,Negative,Punch,Punch,0.8924866914749146,0.8102667927742004,0.8908370733261108,0.923572838,0.9443426728248596,0.8779692649841309,0.3697067499160766,0.465166837,0.4433513283729553,0.2696047127246856,0.4677324295043945,0.5206761956214905,Yes,No,Interacting,Negative,Punch,Punch,0.5106643438339233,0.8507831692695618,0.846386194,0.8259241580963135,0.6356640458106995,0.5033650398254395,0.1886250525712967,0.5033769011497498,0.7385812997817993,0.9626510143280028,1.1644833087921145,1.4189481735229492,0.1921782493591308,0.1866954565048217,0.1612719446420669,0.1644613444805145,0.1857888996601104,0.1777717769145965,0,0.1853900104761123,0.1611038297414779,0.1632004231214523,0,0.1778990775346756,0.1917046904563903,0.1853874921798706,0.1806508302688598,0.1791904419660568,0.1813772469758987,0.1804931759834289,0.1906721740961074,0.183817982673645,0.182540625,0.1811228692531585,0.180165559053421,0.1806978583335876,0.1921005398035049,0.1857690662145614,0.1801238059997558,0.1789635717868805,0.181839033961296,0.1806265115737915,0,0.1817130446434021,0.1836285293102264,0.1824413537979126,0,0.1807063817977905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../HARPER/data/alphapose_sequences/coco_wholebody/cun_act7_frontright_fisheye_image-ori_p1.json_38,17,Post-Interaction,No-Interaction,No,No,Not_Interested,Not_Interacting,No_Response,No_Response,No,Yes,Interacting,Negative,Punch,Punch,0.944263994693756,0.9086952209472656,0.985433042,0.9676288962364196,0.9615274667739868,0.8895955085754395,0.2148018181324005,0.3452873528003692,0.106666013598442,0.1597649008035659,0.2295911908149719,0.4243648648262024,Yes,Yes,Interacting,Negative,Punch,Punch,0.932193398,0.8254929184913635,0.9003738760948181,0.9328665137290956,0.9519540071487428,0.8909363150596619,0.2604082226753235,0.4578071236610412,0.3986531496047973,0.2809571623802185,0.3711349368095398,0.5301502346992493,Yes,Yes,Interacting,Negative,Punch,Punch,0.9566667675971984,0.7042003870010376,0.9849180579185486,0.9870403409004213,0.973314106,0.7921647429466248,0.1271630972623825,0.4521831572055816,0.6456872820854187,1.058624505996704,1.1384663581848145,1.4237006902694702,0.1895337104797363,0.1859775781631469,0.1536869257688522,0.1580092310905456,0.1852911710739135,0.1747988164424896,0,0.1852727383375167,0.1562710553407669,0.1589474976062774,0,0.1765069961547851,0.189402163028717,0.1842302829027176,0.1795521378517151,0.1783672571182251,0.1806033998727798,0.1799023449420929,0.1882410943508148,0.1827442497014999,0.1816968023777008,0.1804549992084503,0.1792603135108947,0.1800522804260254,0.1894319057464599,0.1844364404678344,0.1789031624794006,0.177951231598854,0.1809106618165969,0.1796129196882248,0,0.1806716322898864,0.1828581094741821,0.1814768463373184,0,0.1799556612968444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
../HARPER/data/alphapose_sequences/coco_wholebody/cun_act2_hand_color_image-ori_p1.json_0,17,No-Interaction,No-Interaction,No,No,Interested,Not_Interacting,Walk,Walk,No,No,Not_Interested,Not_Interacting,Walk,Walk,0.9999057054519652,0.9699299335479736,0.6628885269165039,0.8599482774734497,0.9115825891494752,0.5596262812614441,0.000832503,0.1427743732929229,0.8966596722602844,0.4194130897521972,0.3112713992595672,0.975699543952942,No,No,Not_Interested,Not_Interacting,Walk,Walk,0.9999428987503052,0.972165585,0.5796633362770081,0.9565083384513856,0.8219305276870728,0.519623876,0.000614676,0.096795887,0.9188219308853148,0.193349152803421,0.5303248167037964,1.0126657485961914,No,No,Not_Interested,Not_Interacting,No_Response,Walk,1.0,0.9997010827064514,0.9245538115501404,0.9996763467788696,0.7718517184257507,0.9289246797561646,0.5011164546012878,0.4005945324897766,0.5194857716560364,0.1913563907146453,0.9168186783790588,1.2869809865951538,0.1486799418926239,0.1541290581226349,0.1659483015537262,0.167263001,0.1621912568807602,0.1600753515958786,0,0.1516308784484863,0.1554514765739441,0.1496338546276092,0,0.1481263786554336,0.1525024324655532,0.1382461190223693,0.1337975263595581,0.136174201965332,0.1331479996442794,0.1379925608634948,0.1462911367416381,0.1391859799623489,0.1356457620859146,0.1370716392993927,0.1351359039545059,0.13807113468647,0.1418723911046981,0.1399954259395599,0.1379345208406448,0.1375094056129455,0.1396069377660751,0.1378220021724701,0,0.1392890363931656,0.1392223984003067,0.1397093683481216,0,0.1382001042366027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
